,hs300,zz500,P,flag_hs,flag_zz,rd_strategy,change,net_zz,net_hs,rd_zz,rd_hs,net_strategy
722,3985.29,6199.99,0.4419375966537906,1,0,0.0011128248669884933,0,1.1445388793100213,1.094396876046946,-0.005736269516466441,0.0011128248669884933,1.157685817936057
723,4035.33,6251.24,0.4376917613052633,1,0,0.012556175334793584,0,1.1539998006283845,1.1081383151084419,0.008266142364745654,0.012556175334793584,1.172221924048666
724,4030.49,6199.36,0.43055810425975416,1,0,-0.00119940624434689,0,1.144422579204059,1.1068092070937008,-0.008299153447955954,-0.00119940624434689,1.1708159537532017
725,4067.85,6238.5,0.4276251645187994,1,0,0.009269344422142334,0,1.1516479540411466,1.1170686028438506,0.006313554947607658,0.009269344422142334,1.1816686500834792
726,4054.6,6242.88,0.4315895753148027,1,0,-0.0032572489152746797,0,1.1524565166825989,1.11343003234895,0.0007020918490021621,-0.0032572489152746797,1.1778196611547807
727,4041.54,6185.59,0.425596585914386,1,0,-0.0032210329009026983,0,1.1418805911737397,1.109843637581901,-0.009176854272387125,-0.0032210329009026983,1.174025865274871
728,4053.62,6220.15,0.42818371316261405,1,0,0.0029889596539933727,0,1.1482604827008154,1.1131609154368745,0.0055871792343171744,0.0029889596539933727,1.1775349812189222
729,3991.21,6173.15,0.43611479941107234,1,0,-0.015396115077387584,0,1.1395841255893409,1.0960225618831583,-0.007556087875694284,-0.015396115077387584,1.1594055171404263
730,4018.9,6204.27,0.43422953133067743,1,0,0.006937745696167452,0,1.145328981617194,1.1036264876947657,0.0050411864283228525,0.006937745696167452,1.1674491777770801
731,4030.85,6250.82,0.4387353833097052,1,0,0.0029734504466396583,0,1.1539222672244098,1.106908066367525,0.007502897198219838,0.0029734504466396583,1.1709205300561705
732,4087.4,6332.23,0.4377433937033004,1,0,0.014029299031221854,0,1.1689508253615404,1.1224372106306666,0.013023891265465881,0.014029299031221854,1.1873477243141253
733,4111.39,6388.25,0.4406991946217911,1,0,0.005869256740226092,0,1.1792923046250468,1.1290250827946413,0.008846804364339267,0.005869256740226092,1.194316572948048
734,4128.81,6417.53,0.44104407860911543,1,0,0.0042370098677089185,0,1.1846974905021523,1.133808773211333,0.004583414863225332,0.0042370098677089185,1.1993769040527973
735,4138.75,6417.25,0.43859586714529186,1,0,0.0024074733397758674,0,1.1846458015661692,1.1365383876052433,-4.3630493351765054e-05,0.0024074733397758674,1.2022643719736472
736,4160.16,6446.18,0.4379341722254999,1,0,0.005173059498640775,0,1.189986376273296,1.1424177683068144,0.004508161595699223,0.005173059498640775,1.208483757102963
737,4189.3,6445.75,0.4308873433611957,1,0,0.007004538286988993,0,1.189906996835893,1.1504198773046561,-6.670617326853812e-05,0.007004538286988993,1.2169486278487949
738,4207.81,6405.94,0.4202833625991662,1,0,0.004418399255245564,0,1.1825579377591313,1.1555028916337586,-0.006176162587751666,0.004418399255245564,1.222325592759754
739,4205.59,6425.94,0.4239283308436459,1,0,-0.000527590361732222,0,1.186250004615078,1.1548932594451788,0.0031221022988039415,-0.000527590361732222,1.2216807055581154
740,4225.0,6399.37,0.4151802872112018,1,0,0.004615285845743333,0,1.181345093796953,1.1602234219588405,-0.004134803624061156,0.004615285845743333,1.2273191112264954
741,4225.24,6253.38,0.39204605363915235,1,0,5.680473372771111e-05,0,1.1543948517819707,1.1602893281413895,-0.02281318317271852,5.680473372771111e-05,1.2273888287618075
742,4258.47,6301.13,0.3918190415527363,1,0,0.007864642008501344,0,1.1632096614005432,1.169414588333506,0.0076358705212220546,0.007864642008501344,1.237041802505253
743,4248.12,6267.46,0.3888946367716848,1,0,-0.0024304503730213645,0,1.156994066848557,1.1665723842110742,-0.005343486009652287,-0.0024304503730213645,1.234035233794911
744,4271.42,6286.8,0.38650587256968727,1,0,0.005484779149364849,0,1.1605642954982573,1.17297077610022,0.0030857795662038168,0.005484779149364849,1.240803644514811
745,4285.4,6272.38,0.38094197136300956,1,0,0.0032729162667215483,0,1.1579023152951198,1.1768098112337073,-0.0022936947254564855,0.0032729162667215483,1.244864690946751
746,4336.6,6347.64,0.38099245933301873,1,0,0.011947542819807033,0,1.1717955628740468,1.190869796844191,0.011998635286765147,0.011947542819807033,1.259737765146703
747,4382.61,6355.0,0.3715974673142952,1,0,0.010609694230502953,0,1.1731542434770352,1.203504561257049,0.0011594860452073252,0.010609694230502953,1.2731031976455267
748,4389.89,6394.3,0.3761027986979979,1,0,0.0016611106167330192,0,1.1804091548489701,1.2055037154610397,0.006184107002360273,0.0016611106167330192,1.2752179628833324
749,4365.08,6382.72,0.3799578220617388,1,0,-0.005651622250215982,0,1.178271448139377,1.198690663840022,-0.0018109879111083416,-0.005651622250215982,1.268010912670426
750,4381.3,6383.63,0.37639141707059665,1,0,0.0037158540049666566,0,1.1784394371813225,1.203144823343968,0.00014257244560300641,0.0037158540049666566,1.2727226560986138
751,4302.02,6309.88,0.38303197910444453,1,0,-0.018095085933398702,0,1.1648249406500195,1.1813738143752353,-0.011552987876803589,-0.018095085933398702,1.2496926302671258
752,4256.1,6313.44,0.3943274464025279,1,0,-0.010674055443721797,0,1.165482128550378,1.1687637647808329,0.0005641945647143487,-0.010674055443721797,1.236353341844044
753,4275.9,6189.34,0.36983385087841825,1,0,0.004652146331147966,0,1.1425728537092295,1.1742010248411368,-0.01965647887680877,0.004652146331147966,1.2421050385073062
754,4245.9,5984.74,0.3432590847023622,1,0,-0.007016066792955855,0,1.1048030097728956,1.1659627520224942,-0.03305683643167123,-0.007016066792955855,1.233390346593272
755,4271.23,6004.85,0.3406656340695502,1,0,0.005965755199133227,0,1.10851538299655,1.1729186003723682,0.003360212807908214,0.005965755199133227,1.2407484514660216
756,4274.15,5998.22,0.3388775063371483,1,0,0.0006836438215689356,0,1.1072914628338035,1.173720458926716,-0.001104107513093644,0.0006836438215689356,1.2415966814789876
757,4148.89,5704.26,0.3183724355342097,1,0,-0.029306411801176657,0,1.0530254641851002,1.1393229238179436,-0.04900787233545956,-0.029306411801176657,1.20520993784059
758,4050.5,5711.33,0.34361159095028526,1,0,-0.023714776723412823,0,1.0543306098186773,1.1123041350637353,0.0012394245704088203,-0.023714776723412823,1.1766286532598622
759,4012.05,5766.48,0.362759509735314,1,0,-0.009492655227749669,0,1.06451148417395,1.101745415401175,0.009656244692567206,-0.009492655227749669,1.165459323123375
760,3840.65,5554.9,0.3690387980211014,1,0,-0.042721302077491585,0,1.0254531089048908,1.0546774166973298,-0.03669136110764282,-0.042721302077491585,1.1156693833211924
761,3890.1,5699.1,0.38187340339616505,1,0,0.012875424732792684,0,1.052072910936266,1.0682568363933926,0.025959063169454177,0.012875424732792684,1.1300341004928256
762,3935.63,5736.95,0.37685673951898835,1,0,0.011704069304131037,0,1.059060147461145,1.0807597884411526,0.0066413995192222686,0.011704069304131037,1.143260097921025
763,3966.96,5754.83,0.3720394439116319,1,0,0.007960606052906272,0,1.0623608552303614,1.0893632913547548,0.0031166386320258255,0.007960606052906272,1.1523611411765813
764,4052.73,5875.73,0.3714395795236829,1,0,0.021621090205094173,0,1.0846793993745585,1.1129165133432544,0.02100843986703338,0.021621090205094173,1.1772764453588054
765,4071.09,5897.68,0.3706482763745562,1,0,0.004530279589313846,0,1.08873144274896,1.1179583363082637,0.0037357060314209267,0.004530279589313846,1.1826098368101943
766,4118.42,6029.68,0.38122434667483773,1,0,0.011625879064329103,0,1.1130990839982076,1.1309555847251422,0.02238168228862869,0.011625879064329103,1.1963587157532356
767,4058.98,6010.56,0.39258621172029606,1,0,-0.014432719343826061,0,1.1095694680839225,1.1146328201804716,-0.0031709808812407925,-0.014432719343826061,1.179092006174229
768,4023.64,6023.68,0.4035114026620068,1,0,-0.008706620875195248,0,1.1119914639414235,1.1049281348001105,0.002182824894851665,-0.008706620875195248,1.1688260990994965
769,4049.09,6090.22,0.408192041350528,0,1,0.011046403527411819,1,1.1242749703711579,1.1119169362412593,0.011046403527411819,0.006325118549373343,1.18173742384352
770,4016.46,6056.34,0.41070473956495235,0,1,-0.005563017427941852,0,1.1180206091171843,1.1029564415055155,-0.005563017427941852,-0.008058600821419182,1.1751633979594276
771,4018.1,6064.1,0.4115769848822488,0,1,0.001281301908413468,0,1.1194531310572917,1.1034068004196014,0.001281301908413468,0.00040831976417043947,1.1766691370639306
772,4066.56,6145.58,0.41293569102445815,0,1,0.013436453884335675,0,1.1344946114284182,1.1167143571126488,0.013436453884335675,0.012060426569771687,1.1924793976612111
773,4036.65,6086.49,0.41065642081658815,0,1,-0.009615040403021413,0,1.123586399902524,1.108500799112462,-0.009615040403021413,-0.007355110953729871,1.181013660072928
774,4077.6,6131.51,0.4079324690972044,0,1,0.0073967097621125966,0,1.1318972423952598,1.1197460415099092,0.0073967097621125966,0.01014455055553487,1.1897492753415777
775,4108.87,6206.98,0.41252641372511434,0,1,0.012308550422326592,0,1.1458292566761743,1.1283330678778742,0.012308550422326592,0.0076687267019814875,1.2043933642870461
776,4127.67,6295.78,0.42216648456047245,0,1,0.014306474324067509,0,1.1622220335165774,1.1334957188442238,0.014306474324067509,0.004575467220914842,1.221623987029296
777,4091.25,6254.15,0.42439469656459394,0,1,-0.006612365743402737,0,1.1545369963559244,1.1234944556423916,-0.006612365743402737,-0.008823379775999562,1.2135461624261443
778,4073.34,6189.32,0.4183619243226353,0,1,-0.010365917031091354,0,1.1425691616423734,1.1185762067696619,-0.010365917031091354,-0.004377635197066909,1.2009666435930355
779,4096.16,6180.11,0.4112861211896579,0,1,-0.0014880471521911964,0,1.14086896485521,1.1248427862937094,-0.0014880471521911964,0.005602282156657701,1.1991795485991603
780,4056.42,6146.31,0.41555109052261585,0,1,-0.005469158315952183,0,1.1346293718686604,1.1139298208999475,-0.005469158315952183,-0.009701769462130305,1.1926210457986195
781,4074.25,6153.83,0.41238797153493856,0,1,0.0012234983266381505,0,1.1360175890064963,1.1188261010451608,0.0012234983266381505,0.004395501452019168,1.1940802156524675
782,4077.7,6173.7,0.41476523006155475,0,1,0.0032288834758191776,0,1.1396856574278793,1.1197735024193045,0.0032288834758191776,0.0008467816162482933,1.1979357615295902
783,4061.05,6129.2,0.4116226748551526,0,1,-0.007207995205468332,0,1.1314708086733982,1.115201261004958,-0.007207995205468332,-0.004083184147926411,1.1893010463040259
784,4020.35,6101.23,0.4171214266794099,0,1,-0.004563401422697955,0,1.1263074531753567,1.1040246708809993,-0.004563401422697955,-0.010022038635328356,1.1838737882173058
785,3904.94,5787.15,0.3933975241648362,0,1,-0.05147814457084887,0,1.0683272352695712,1.072332035347681,-0.05147814457084887,-0.028706455905580297,1.1229301621938168
786,3879.89,5902.96,0.4196471173022758,0,1,0.020011577374009715,0,1.08970614839893,1.0654530775441144,0.020011577374009715,-0.006414951318074125,1.1454017660201676
787,3913.27,6034.77,0.43316440118968913,0,1,0.02232947538184238,0,1.1140387150130462,1.0746195291003242,0.02232947538184238,0.008603336692535102,1.1709779865568337
788,3842.72,5973.34,0.44112578576616457,0,1,-0.010179344034652593,0,1.1026985316650062,1.0552458575218162,-0.010179344034652593,-0.018028400800353728,1.1590581987746669
789,3894.05,6034.86,0.4381029091341677,0,1,0.010299095648330647,0,1.114055329313898,1.0693415423145138,0.010299095648330647,0.013357725777574325,1.170995450025829
790,3898.5,6114.74,0.4501103860703015,0,1,0.013236429676910522,0,1.1288014443365488,1.0705635527826125,0.013236429676910522,0.0011427690964420645,1.1864952489520781
791,3886.92,6121.96,0.45426523645637396,0,1,0.0011807533926218028,0,1.1301342804715455,1.0673835794746165,0.0011807533926218028,-0.0029703732204694466,1.187896207242608
792,3862.48,6059.71,0.4503524799337377,0,1,-0.010168312109193778,0,1.1186427223824118,1.0606721332183622,-0.010168312109193778,-0.006287754829016334,1.1758173078540377
793,3854.86,6017.69,0.4453687748670614,0,1,-0.006934325239986827,0,1.110885689918068,1.0585796119224269,-0.006934325239986827,-0.001972825749259499,1.1676638082185722
794,3852.93,6025.65,0.4471914595576809,0,1,0.001322766709484835,0,1.1123551325267347,1.0580496163710942,0.001322766709484835,-0.0005006666908785595,1.169208355031954
795,3927.17,6063.74,0.434407706729246,0,1,0.006321309734219627,0,1.1193866738538851,1.0784365955062951,0.006321309734219627,0.019268452839786843,1.1765992831879486
796,3938.34,6086.61,0.43533196175546784,0,1,0.003771599705792106,0,1.12360855230366,1.08150397908577,0.003771599705792106,0.0028442873621463693,1.1810369446982554
797,3898.64,6051.33,0.4396503082227454,0,1,-0.005796329976785031,0,1.1170957463697704,1.0706019980557662,-0.005796329976785031,-0.010080389199510487,1.1741912648520103
798,3871.14,6027.19,0.4427318615022511,0,1,-0.003989205678751717,0,1.1126394216746427,1.0630502479720103,-0.003989205678751717,-0.007053741817659498,1.169507174390322
799,3808.86,6012.41,0.45649573473771454,0,1,-0.0024522206865885687,0,1.109910984268098,1.0459475936005083,-0.0024522206865885687,-0.01608828407135876,1.1666392847041684
800,3748.64,5890.86,0.4520088896556089,0,1,-0.020216518833546027,0,1.0874724479510824,1.0294106339625528,-0.020216518833546027,-0.015810504980492968,1.143053899632992
801,3766.28,5970.66,0.46076969714426674,0,1,0.01354640918303951,0,1.1022037947063095,1.0342547383799148,0.01354640918303951,0.004705706602928128,1.1585381754756894
802,3811.84,6004.73,0.4544354797965351,0,1,0.005706236831439115,0,1.1084932305954145,1.0467659287004933,0.005706236831439115,0.012096817018384165,1.165149068683217
803,3760.85,5880.84,0.44705461316727124,0,1,-0.020632068386088886,0,1.0856227224562534,1.0327636109997402,-0.020632068386088886,-0.013376741940899994,1.1411096334181572
804,3766.33,5823.92,0.4358725220117723,0,1,-0.009678889410356328,0,1.0751151001842294,1.0342684688346122,-0.009678889410356328,0.0014571174069690773,1.1300649594712107
805,3843.49,5957.19,0.43821808537876805,0,1,0.022883212681492848,0,1.0997171876788296,1.055457306524161,0.022883212681492848,0.020486786872100815,1.155924476282693
806,3828.7,5959.42,0.44244784091837985,0,1,0.00037433756519433814,0,1.1001288531332678,1.0513958380245703,0.00037433756519433814,-0.003848065169936743,1.1563571822366931
807,3755.49,5847.98,0.442877533089888,0,1,-0.01869980635699453,0,1.0795566566119332,1.0312917062561426,-0.01869980635699453,-0.019121372789719704,1.1347335268493473
808,3756.88,5860.98,0.44472799939774,0,1,0.002222989818706722,0,1.0819565000682987,1.03167341289674,0.002222989818706722,0.00037012480395381964,1.1372560279264785
809,3763.65,5855.32,0.44196141848321524,0,1,-0.0009657088063770303,0,1.0809116451480658,1.0335325164628137,-0.0009657088063770303,0.0018020272140713,1.1361577697652046
810,3793.0,5910.61,0.4435917782749712,0,1,0.00944269484844562,0,1.0911183639713304,1.0415922933703856,0.00944269484844562,0.007798280924102841,1.146886160884788
811,3774.6,5909.29,0.44823127201548374,0,1,-0.00022332720311435406,0,1.090874687558838,1.0365394860416182,-0.00022332720311435406,-0.004851041392037958,1.1466300300061871
812,3834.19,6019.14,0.4509861919784015,0,1,0.01858937368110225,0,1.1111533647651248,1.0529034419503822,0.01858937368110225,0.015787103269220726,1.1679451641079457
813,3878.68,6041.81,0.4432087463627852,0,1,0.003766318776436517,0,1.1153383225463402,1.0651208005404293,0.003766318776436517,0.011603493827901046,1.1723440179093736
814,3871.62,6029.23,0.44294628362400523,0,1,-0.0020821574991601866,0,1.1130160124939497,1.0631820603371087,-0.0020821574991601866,-0.0018202068745036826,1.169903013020888
815,3893.06,6040.57,0.4393028975670017,0,1,0.0018808371881651187,0,1.1151094144012714,1.0690696793114987,0.0018808371881651187,0.005537733558562019,1.1721034101143242
816,3872.84,5991.34,0.4363270052512789,0,1,-0.00814989313922354,0,1.106021391835359,1.0635170834317336,-0.00814989313922354,-0.005193857787961109,1.1625508925737729
817,3909.29,5967.55,0.42298068608295303,0,1,-0.003970731088537738,0,1.1016296783102106,1.0735265849063842,-0.003970731088537738,0.009411697875460812,1.157934715602623
818,3924.1,6020.57,0.4280449136456319,1,0,0.0037884117064734824,1,1.111417347545325,1.077593545587854,0.008884718184179352,0.0037884117064734824,1.162321449034544
819,3892.84,6004.07,0.4332986042228022,1,0,-0.0079661578451109,0,1.1083713923891692,1.0690092653108285,-0.0027406042949421616,-0.0079661578451109,1.1530622129047767
820,3864.05,5973.78,0.4356640366436011,1,0,-0.007395628898182349,0,1.102779757135838,1.061103269495871,-0.005044911201901425,-0.007395628898182349,1.1445345926816162
821,3903.06,5995.15,0.429189948146691,1,0,0.010095625056611546,0,1.1067247305714167,1.071815770251046,0.0035772994653300305,0.010095625056611546,1.1560893847936513
822,3921.24,6072.2,0.4373130473150031,1,0,0.004657883814237929,0,1.1209484181339513,1.0768081635791433,0.01285205541145773,0.004657883814237929,1.161474314826894
823,3906.21,6092.91,0.44455820565837456,1,0,-0.003832971202986757,0,1.1247715533632838,1.0726807888970034,0.0034106254734691532,-0.003832971202986757,1.1570224172251538
824,3854.58,6013.85,0.4448030907892928,1,0,-0.013217415346333139,0,1.1101768130817269,1.0585027213761193,-0.012975737373438934,-0.013217415346333139,1.1417295713716706
825,3827.22,5992.62,0.44839002108421866,1,0,-0.007098049592951794,0,1.1062576841141396,1.0509894165655171,-0.0035301844908004476,-0.007098049592951794,1.133625518252335
